5.172678675 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 599552
5.172712552 10.0.0.1:55320 10.0.0.2:5001 60 0x4206235b 0x41fe4b63 201 201 599552 325 29696
5.181223685 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 595456
5.181430788 10.0.0.1:55320 10.0.0.2:5001 60 0x42062903 0x41fe5c5b 201 201 595456 323 29696
5.188440349 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 594432
5.188477358 10.0.0.1:55320 10.0.0.2:5001 60 0x42062eab 0x41fe6203 201 201 594432 321 29696
5.196529753 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 592896
5.196563910 10.0.0.1:55320 10.0.0.2:5001 60 0x42063453 0x41fe72fb 201 201 592896 319 29696
5.205227992 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 594944
5.205451315 10.0.0.1:55320 10.0.0.2:5001 60 0x420639fb 0x41fe78a3 201 201 594944 317 29696
5.212643099 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 594944
5.212676659 10.0.0.1:55320 10.0.0.2:5001 60 0x42063fa3 0x41fe899b 201 201 594944 315 29696
